x	y	abat_2012_2007
481567	2157997	-2.800311889
481667	2157997	-3.433622003
481767	2157997	-4.020633493
481867	2157997	-3.901525937
481967	2157997	-3.302308233
482067	2157997	-2.702747337
482167	2157997	-2.137137075
482267	2157997	-1.614665206
482367	2157997	-1.141205574
482467	2157997	-0.721704837
482567	2157997	-0.360436205
482667	2157997	-0.060744063
482767	2157997	0.174303272
482867	2157997	0.32681685
482967	2157997	0.406290857
483067	2157997	0.431989562
483167	2157997	0.413104113
483267	2157997	0.359917309
483367	2157997	0.283661349
483467	2157997	0.195761171
483567	2157997	0.107020751
483667	2157997	0.026964479
483767	2157997	-0.034711083
478567	2158097	2.647307939
478667	2158097	2.368448884
478767	2158097	2.113073214
478867	2158097	2.191767026
478967	2158097	2.515419923
479067	2158097	2.849061127
479167	2158097	3.169303861
479267	2158097	3.475905952
479367	2158097	3.772132328
479467	2158097	4.06176892
479567	2158097	4.347660599
479667	2158097	4.628083861
479767	2158097	4.866273614
479867	2158097	4.801353869
479967	2158097	4.515679277
480067	2158097	4.217075671
480167	2158097	3.932024621
480267	2158097	3.667126949
480367	2158097	3.425574334
480467	2158097	3.209067019
480567	2158097	3.017505299
480667	2158097	2.845543942
480767	2158097	2.650823351
480867	2158097	2.156613309
480967	2158097	1.443619823
481067	2158097	0.722757307
481167	2158097	0.015120632
481267	2158097	-0.679341286
481367	2158097	-1.364212344
481467	2158097	-2.043703855
481567	2158097	-2.720463779
481667	2158097	-3.388224536
481767	2158097	-3.968075848
481867	2158097	-3.913150952
481967	2158097	-3.394328526
482067	2158097	-2.845070841
482167	2158097	-2.320235045
482267	2158097	-1.833725466
482367	2158097	-1.393155772
482467	2158097	-1.004289104
482567	2158097	-0.671803375
482667	2158097	-0.399316075
482767	2158097	-0.190690966
482867	2158097	-0.060585103
482967	2158097	-0.000977998
483067	2158097	0.00615844
483167	2158097	-0.02932075
483267	2158097	-0.096818348
483367	2158097	-0.184721144
483467	2158097	-0.281071904
483567	2158097	-0.374372779
483667	2158097	-0.454178158
478567	2158197	3.62693239
478667	2158197	3.415349931
478767	2158197	3.282947539
478867	2158197	3.330518326
478967	2158197	3.540881412
479067	2158197	3.816657817
479167	2158197	4.107846356
479267	2158197	4.39720727
479367	2158197	4.678332801
479467	2158197	4.947009134
479567	2158197	5.195881231
479667	2158197	5.405189829
479767	2158197	5.520815414
479867	2158197	5.460602834
479967	2158197	5.244246708
480067	2158197	4.960782992
480167	2158197	4.658673189
480267	2158197	4.357559756
480367	2158197	4.065848663
480467	2158197	3.785848243
480567	2158197	3.51287659
480667	2158197	3.227200338
480767	2158197	2.871604131
480867	2158197	2.358065103
480967	2158197	1.703326368
481067	2158197	0.995265428
481167	2158197	0.278841193
481267	2158197	-0.430589795
481367	2158197	-1.127140549
481467	2158197	-1.80540118
481567	2158197	-2.452209592
481667	2158197	-3.028075112
481767	2158197	-3.421208928
481867	2158197	-3.460394677
481967	2158197	-3.186267725
482067	2158197	-2.783588379
482167	2158197	-2.352193493
482267	2158197	-1.932637894
482367	2158197	-1.544431507
482467	2158197	-1.199334331
482567	2158197	-0.905666614
482667	2158197	-0.669954718
482767	2158197	-0.498262574
482867	2158197	-0.395531159
482967	2158197	-0.357741217
483067	2158197	-0.373808246
483167	2158197	-0.432293191
483267	2158197	-0.521229427
483367	2158197	-0.627724034
483467	2158197	-0.738303059
483567	2158197	-0.839453763
483667	2158197	-0.917803627
478667	2158297	4.507518092
478767	2158297	4.429357182
478867	2158297	4.46465529
478967	2158297	4.608969832
479067	2158297	4.821918813
479167	2158297	5.066205061
479267	2158297	5.318891804
479367	2158297	5.565723622
479467	2158297	5.794648964
479567	2158297	5.990369953
479667	2158297	6.128573509
479767	2158297	6.1731335
479867	2158297	6.092877508
479967	2158297	5.895286838
480067	2158297	5.619586399
480167	2158297	5.302331215
480267	2158297	4.966258466
480367	2158297	4.623126544
480467	2158297	4.276181187
480567	2158297	3.919441327
480667	2158297	3.533897537
480767	2158297	3.085359221
480867	2158297	2.542102119
480967	2158297	1.910216312
481067	2158297	1.227068239
481167	2158297	0.526722192
481267	2158297	-0.169682837
481367	2158297	-0.848006811
481467	2158297	-1.493592602
481567	2158297	-2.082890133
481667	2158297	-2.572292038
481767	2158297	-2.891944447
481867	2158297	-2.980006349
481967	2158297	-2.852665803
482067	2158297	-2.59021942
482167	2158297	-2.266673674
482267	2158297	-1.928657982
482367	2158297	-1.604069093
482467	2158297	-1.310928792
482567	2158297	-1.062082072
482667	2158297	-0.867269652
482767	2158297	-0.733649972
482867	2158297	-0.664593909
482967	2158297	-0.657463875
483067	2158297	-0.704076662
483167	2158297	-0.793135033
483267	2158297	-0.911493626
483367	2158297	-1.044609813
478667	2158397	5.584159469
478767	2158397	5.530976555
478867	2158397	5.557324709
478967	2158397	5.661638537
479067	2158397	5.824331551
479167	2158397	6.020950278
479267	2158397	6.230372534
479367	2158397	6.435153675
479467	2158397	6.618689794
479567	2158397	6.76211665
479667	2158397	6.842552178
479767	2158397	6.835636491
479867	2158397	6.72550165
479967	2158397	6.515787785
480067	2158397	6.227368384
480167	2158397	5.885473828
480267	2158397	5.510427498
480367	2158397	5.114883899
480467	2158397	4.703555344
480567	2158397	4.272938085
480667	2158397	3.811201864
480767	2158397	3.301297095
480867	2158397	2.731114259
480967	2158397	2.104962533
481067	2158397	1.442200829
481167	2158397	0.765945281
481267	2158397	0.096281704
481367	2158397	-0.549235873
481467	2158397	-1.15172012
481567	2158397	-1.686187254
481667	2158397	-2.118161915
481767	2158397	-2.407797466
481867	2158397	-2.528825232
481967	2158397	-2.49043882
482067	2158397	-2.333375671
482167	2158397	-2.10577851
482267	2158397	-1.847461166
482367	2158397	-1.587696982
482467	2158397	-1.348030496
482567	2158397	-1.145017549
482667	2158397	-0.991603255
482767	2158397	-0.897061576
482867	2158397	-0.865833417
482967	2158397	-0.896369142
483067	2158397	-0.981382028
483167	2158397	-1.109349814
478767	2158497	6.580637513
478867	2158497	6.59868633
478967	2158497	6.675251705
479067	2158497	6.799128007
479167	2158497	6.953795173
479267	2158497	7.121634496
479367	2158497	7.285165616
479467	2158497	7.426206063
479567	2158497	7.524692145
479667	2158497	7.558935318
479767	2158497	7.509031146
479867	2158497	7.363359744
479967	2158497	7.123898454
480067	2158497	6.804965328
480167	2158497	6.426267031
480267	2158497	6.005968972
480367	2158497	5.556935867
480467	2158497	5.085562725
480567	2158497	4.591919393
480667	2158497	4.070994992
480767	2158497	3.515872694
480867	2158497	2.923020277
480967	2158497	2.296857031
481067	2158497	1.649714121
481167	2158497	0.99798744
481267	2158497	0.358833573
481367	2158497	-0.250444964
481467	2158497	-0.811074478
481567	2158497	-1.301177674
481667	2158497	-1.695910938
481767	2158497	-1.971947192
481867	2158497	-2.116746967
481967	2158497	-2.136587175
482067	2158497	-2.055157499
482167	2158497	-1.904154022
482267	2158497	-1.714615476
482367	2158497	-1.513294853
482467	2158497	-1.322613339
482567	2158497	-1.161675019
482667	2158497	-1.046724612
482767	2158497	-0.990276872
482867	2158497	-0.999131588
482967	2158497	-1.072741038
483067	2158497	-1.203503239
483167	2158497	-1.378747545
478767	2158597	7.573319753
478867	2158597	7.583421268
478967	2158597	7.638795721
479067	2158597	7.732147159
479167	2158597	7.851794819
479267	2158597	7.983494908
479367	2158597	8.111264612
479467	2158597	8.217133286
479567	2158597	8.280609151
479667	2158597	8.279303962
479767	2158597	8.192486453
479867	2158597	8.0077346
479967	2158597	7.726444932
480067	2158597	7.362570263
480167	2158597	6.935556659
480267	2158597	6.463512147
480367	2158597	5.959763313
480467	2158597	5.432150821
480567	2158597	4.883754167
480667	2158597	4.314485265
480767	2158597	3.72344427
480867	2158597	3.111608895
480967	2158597	2.483809303
481067	2158597	1.849087624
481167	2158597	1.219653154
481267	2158597	0.609569675
481367	2158597	0.034099415
481467	2158597	-0.490286807
481567	2158597	-0.945977035
481667	2158597	-1.315445889
481767	2158597	-1.584445901
481867	2158597	-1.74654502
481967	2158597	-1.806395349
482067	2158597	-1.779145838
482167	2158597	-1.686439016
482267	2158597	-1.551934698
482367	2158597	-1.398621645
482467	2158597	-1.24815696
482567	2158597	-1.121283956
482667	2158597	-1.037948959
482767	2158597	-1.015550128
482867	2158597	-1.064792476
482967	2158597	-1.185899943
483067	2158597	-1.369221214
483167	2158597	-1.599464374
478867	2158697	8.507589111
478967	2158697	8.545761425
479067	2158697	8.614375329
479167	2158697	8.705165637
479267	2158697	8.806935774
479367	2158697	8.905955925
479467	2158697	8.985666678
479567	2158697	9.025669294
479667	2158697	9.000984934
479767	2158697	8.884765316
479867	2158697	8.658605059
479967	2158697	8.32448636
480067	2158697	7.902375213
480167	2158697	7.416663972
480267	2158697	6.887289222
480367	2158697	6.327957045
480467	2158697	5.747165357
480567	2158697	5.149815545
480667	2158697	4.538989358
480767	2158697	3.917653842
480867	2158697	3.289679471
480967	2158697	2.66012637
481067	2158697	2.035773941
481167	2158697	1.425711699
481267	2158697	0.841158385
481367	2158697	0.294829078
481467	2158697	-0.19969527
481567	2158697	-0.628761457
481667	2158697	-0.980037957
481767	2158697	-1.244624496
481867	2158697	-1.419232353
481967	2158697	-1.507408574
482067	2158697	-1.519294023
482167	2158697	-1.470012882
482267	2158697	-1.377458037
482367	2158697	-1.260649928
482467	2158697	-1.139368562
482567	2158697	-1.035028983
482667	2158697	-0.971848812
482767	2158697	-0.975258449
482867	2158697	-1.063381612
482967	2158697	-1.236533881
483067	2158697	-1.479041401
483167	2158697	-1.770418642
483267	2158697	-2.091640051
483367	2158697	-2.424544978
483467	2158697	-2.748298913
483567	2158697	-3.034876836
478967	2158797	9.391338975
479067	2158797	9.4389981
479167	2158797	9.505566506
479267	2158797	9.582526867
479367	2158797	9.65881354
479467	2158797	9.720549609
479567	2158797	9.749154682
479667	2158797	9.717075527
479767	2158797	9.584303021
479867	2158797	9.314590248
479967	2158797	8.913085786
480067	2158797	8.418450309
480167	2158797	7.865427726
480267	2158797	7.275449466
480367	2158797	6.661160868
480467	2158797	6.030386165
480567	2158797	5.388513339
480667	2158797	4.740396502
480767	2158797	4.092007578
480867	2158797	3.450113211
480967	2158797	2.819594594
481067	2158797	2.2044258
481167	2158797	1.61086495
481267	2158797	1.047756812
481367	2158797	0.525489601
481467	2158797	0.054994573
481567	2158797	-0.353264239
481667	2158797	-0.690598836
481767	2158797	-0.95165054
481867	2158797	-1.135275299
481967	2158797	-1.244152778
482067	2158797	-1.284839123
482167	2158797	-1.267860001
482267	2158797	-1.206598849
482367	2158797	-1.116148749
482467	2158797	-1.013228179
482567	2158797	-0.917903321
482667	2158797	-0.857833216
482767	2158797	-0.872020369
482867	2158797	-0.996346506
482967	2158797	-1.22900869
483067	2158797	-1.537547178
483167	2158797	-1.892649765
483267	2158797	-2.275552761
483367	2158797	-2.672055846
483467	2158797	-3.066027413
483567	2158797	-3.431896558
483667	2158797	-3.723138045
479067	2158897	10.20014324
479167	2158897	10.24554069
479267	2158897	10.30066481
479367	2158897	10.35704484
479467	2158897	10.40461193
479567	2158897	10.43009402
479667	2158897	10.41011107
479767	2158897	10.28804185
479867	2158897	9.970128949
479967	2158897	9.474994252
480067	2158897	8.893960796
480167	2158897	8.270388847
480267	2158897	7.621348996
480367	2158897	6.955736814
480467	2158897	6.279503543
480567	2158897	5.597493025
480667	2158897	4.914955908
480767	2158897	4.240415079
480867	2158897	3.586661711
480967	2158897	2.957320263
481067	2158897	2.35068638
481167	2158897	1.770787633
481267	2158897	1.225019837
481367	2158897	0.721996334
481467	2158897	0.270502653
481567	2158897	-0.12137786
481667	2158897	-0.447367815
481767	2158897	-0.704676718
481867	2158897	-0.894945025
481967	2158897	-1.019917324
482067	2158897	-1.082549246
482167	2158897	-1.090163034
482267	2158897	-1.052838315
482367	2158897	-0.982070098
482467	2158897	-0.89047666
482567	2158897	-0.793250771
482667	2158897	-0.7147147
482767	2158897	-0.710033594
482867	2158897	-0.869133912
482967	2158897	-1.178530101
483067	2158897	-1.55790096
483167	2158897	-1.971283894
483267	2158897	-2.406316477
483367	2158897	-2.85644918
483467	2158897	-3.314271352
483567	2158897	-3.765160423
483667	2158897	-4.170535088
479067	2158997	10.89276174
479167	2158997	10.91917389
479267	2158997	10.95310285
479367	2158997	10.98790694
479467	2158997	11.01681104
479567	2158997	11.0330452
479667	2158997	11.02868873
479767	2158997	10.97621617
479867	2158997	10.58966064
479967	2158997	9.962811257
480067	2158997	9.299588601
480167	2158997	8.615510077
480267	2158997	7.916352065
480367	2158997	7.206929129
480467	2158997	6.491806378
480567	2158997	5.775404896
480667	2158997	5.062257959
480767	2158997	4.35896824
480867	2158997	3.696657211
480967	2158997	3.071934948
481067	2158997	2.47201472
481167	2158997	1.902352753
481267	2158997	1.36984499
481367	2158997	0.881681576
481467	2158997	0.444852176
481567	2158997	0.065609791
481667	2158997	-0.251182341
481767	2158997	-0.5032658
481867	2158997	-0.699084393
481967	2158997	-0.83774633
482067	2158997	-0.917464667
482167	2158997	-0.944573635
482267	2158997	-0.927172267
482367	2158997	-0.874133562
482467	2158997	-0.794512392
482567	2158997	-0.697341874
482667	2158997	-0.592801144
482767	2158997	-0.509501272
482867	2158997	-0.715669513
482967	2158997	-1.128845564
483067	2158997	-1.565282559
483167	2158997	-2.015925688
483267	2158997	-2.480803903
483367	2158997	-2.960557951
483467	2158997	-3.455406975
483567	2158997	-3.964350511
483667	2158997	-4.481655212
483767	2158997	-4.955648157
479167	2159097	11.52370361
479267	2159097	11.53548976
479367	2159097	11.54357743
479467	2159097	11.54167702
479567	2159097	11.52297035
479667	2159097	11.47760066
479767	2159097	11.36606894
479867	2159097	10.95112833
479967	2159097	10.30350338
480067	2159097	9.607752434
480167	2159097	8.888568103
480267	2159097	8.15426857
480367	2159097	7.411133171
480467	2159097	6.665008248
480567	2159097	5.921587886
480667	2159097	5.186739577
480767	2159097	4.469082106
480867	2159097	3.795719894
480967	2159097	3.165408308
481067	2159097	2.566640065
481167	2159097	2.003041681
481267	2159097	1.479948803
481367	2159097	1.002873167
481467	2159097	0.577050437
481567	2159097	0.20701321
481667	2159097	-0.1039504
481767	2159097	-0.355097689
481867	2159097	-0.553931083
481967	2159097	-0.700297871
482067	2159097	-0.792478653
482167	2159097	-0.83557176
482267	2159097	-0.836474076
482367	2159097	-0.802941781
482467	2159097	-0.743194765
482567	2159097	-0.666053802
482667	2159097	-0.583367155
482767	2159097	-0.53482741
482867	2159097	-0.743707945
482967	2159097	-1.149119056
483067	2159097	-1.585582482
483167	2159097	-2.036050412
483267	2159097	-2.498837755
483367	2159097	-2.973954037
483467	2159097	-3.461030322
483567	2159097	-3.957655361
483667	2159097	-4.452828365
483767	2159097	-4.867859461
479267	2159197	12.04931376
479367	2159197	12.02554277
479467	2159197	11.98132581
479567	2159197	11.90442084
479667	2159197	11.77168538
479767	2159197	11.53025978
479867	2159197	11.10365751
479967	2159197	10.50774697
480067	2159197	9.821849474
480167	2159197	9.090750412
480267	2159197	8.335138768
480367	2159197	7.567446863
480467	2159197	6.797239376
480567	2159197	6.033074066
480667	2159197	5.283734601
480767	2159197	4.560223657
480867	2159197	3.87533034
480967	2159197	3.232963734
481067	2159197	2.630930727
481167	2159197	2.070109885
481267	2159197	1.553505208
481367	2159197	1.084704528
481467	2159197	0.667186994
481567	2159197	0.303819114
481667	2159197	-0.003776973
481767	2159197	-0.256213199
481867	2159197	-0.456457436
481967	2159197	-0.606319097
482067	2159197	-0.707357222
482167	2159197	-0.763830267
482267	2159197	-0.782148303
482367	2159197	-0.770286699
482467	2159197	-0.738035359
482567	2159197	-0.69886416
482667	2159197	-0.676522609
482767	2159197	-0.722722385
482867	2159197	-0.911775543
482967	2159197	-1.233433611
483067	2159197	-1.619531639
483167	2159197	-2.034275624
483267	2159197	-2.463928368
483367	2159197	-2.90106566
483467	2159197	-3.337441817
483567	2159197	-3.756895559
483667	2159197	-4.118366728
479267	2159297	12.50144992
479367	2159297	12.44387817
479467	2159297	12.35376862
479567	2159297	12.21558257
479667	2159297	12.0050377
479767	2159297	11.68755939
479867	2159297	11.23380531
479967	2159297	10.65005923
480067	2159297	9.972303408
480167	2159297	9.23573768
480267	2159297	8.465112584
480367	2159297	7.677820786
480467	2159297	6.887343005
480567	2159297	6.105246388
480667	2159297	5.342365464
480767	2159297	4.609314618
