x	y	abat_2017_2012
484367	2153297	-2.875175253
484467	2153297	-2.878328924
484567	2153297	-2.882845233
484667	2153297	-2.883959485
484767	2153297	-2.874222122
484867	2153297	-2.846939506
484967	2153297	-2.803151872
485067	2153297	-2.750224065
485167	2153297	-2.694767001
485267	2153297	-2.640397171
485367	2153297	-2.588347483
485467	2153297	-2.537872159
485567	2153297	-2.485755847
485667	2153297	-2.424865215
485767	2153297	-2.343285769
485867	2153297	-2.230199824
485967	2153297	-2.08779716
486067	2153297	-1.928944764
486167	2153297	-1.765293916
486267	2153297	-1.603779767
486367	2153297	-1.44818414
486467	2153297	-1.30078301
486567	2153297	-1.163415439
486667	2153297	-1.038304868
486767	2153297	-0.928551781
486867	2153297	-0.837083856
486967	2153297	-0.764225564
487067	2153297	-0.708195846
487167	2153297	-0.66754
487267	2153297	-0.641685398
487367	2153297	-0.630321184
487467	2153297	-0.632575725
487567	2153297	-0.645932758
487667	2153297	-0.664647884
487767	2153297	-0.678799141
487867	2153297	-0.679012827
487967	2153297	-0.666276553
488067	2153297	-0.650074368
488167	2153297	-0.638700203
488267	2153297	-0.636562039
488367	2153297	-0.645662821
488467	2153297	-0.667068611
488567	2153297	-0.701737168
488667	2153297	-0.750922821
488767	2153297	-0.816178447
488867	2153297	-0.898385224
488967	2153297	-0.996096817
489067	2153297	-1.105851386
489167	2153297	-1.223897485
489267	2153297	-1.347055079
489367	2153297	-1.473122858
489467	2153297	-1.601650766
489567	2153297	-1.73564553
489667	2153297	-1.884589953
489767	2153297	-2.066337607
489867	2153297	-2.297415088
489967	2153297	-2.572849964
490067	2153297	-2.869980614
490167	2153297	-3.168331985
490267	2153297	-3.455165577
490367	2153297	-3.722641181
490467	2153297	-3.965392977
490567	2153297	-4.180059947
490667	2153297	-4.36649749
490767	2153297	-4.529241244
490867	2153297	-4.6746215
492867	2153297	-3.07994737
492967	2153297	-3.081322854
493067	2153297	-3.118138248
493167	2153297	-3.166452523
493267	2153297	-3.211670371
493367	2153297	-3.246184575
493467	2153297	-3.267294213
493567	2153297	-3.277105046
493667	2153297	-3.284185987
493767	2153297	-3.304610966
493867	2153297	-3.353827003
493967	2153297	-3.430280135
494067	2153297	-3.518574404
494167	2153297	-3.605731196
494267	2153297	-3.685907307
494367	2153297	-3.75811428
494467	2153297	-3.823773974
494567	2153297	-3.885061719
494667	2153297	-3.943632095
494767	2153297	-3.999782504
494867	2153297	-4.0533614
494967	2153297	-4.106257931
495067	2153297	-4.161836146
495167	2153297	-4.222369425
477867	2153397	-5.005165771
477967	2153397	-5.373805812
478067	2153397	-5.759387584
478167	2153397	-6.146257548
478267	2153397	-6.521295416
478367	2153397	-6.874652909
478467	2153397	-7.199198532
478567	2153397	-7.490263466
478667	2153397	-7.74595536
478767	2153397	-7.967283259
478867	2153397	-8.156825002
478967	2153397	-8.316700169
479067	2153397	-8.448767572
479167	2153397	-8.556367549
479267	2153397	-8.644584296
479367	2153397	-8.718735193
479467	2153397	-8.781988581
479567	2153397	-8.832422611
479667	2153397	-8.8603551
479767	2153397	-8.849663364
479867	2153397	-8.78809954
479967	2153397	-8.679986909
480067	2153397	-8.543912355
480167	2153397	-8.398833944
480267	2153397	-8.255839291
480367	2153397	-8.118043886
480467	2153397	-7.983129203
480567	2153397	-7.845674833
480667	2153397	-7.699019149
480767	2153397	-7.536999573
480867	2153397	-7.35559879
480967	2153397	-7.15399098
481067	2153397	-6.934438457
481167	2153397	-6.70120857
481267	2153397	-6.459299104
481367	2153397	-6.213645375
481467	2153397	-5.969071709
481567	2153397	-5.730939642
481667	2153397	-5.506035541
481767	2153397	-5.302279316
481867	2153397	-5.125457092
481967	2153397	-4.975089195
482067	2153397	-4.845177091
482167	2153397	-4.728701103
482267	2153397	-4.620196606
482367	2153397	-4.515695523
482467	2153397	-4.412027036
482567	2153397	-4.306619995
482667	2153397	-4.197945442
482767	2153397	-4.085922661
482867	2153397	-3.971148484
482967	2153397	-3.853469543
483067	2153397	-3.732273253
483167	2153397	-3.607998444
483267	2153397	-3.482550989
483367	2153397	-3.358683762
483467	2153397	-3.239414972
483567	2153397	-3.127899542
483667	2153397	-3.027574697
483767	2153397	-2.941976145
483867	2153397	-2.873543245
483967	2153397	-2.822165101
484067	2153397	-2.785501557
484167	2153397	-2.760659499
484267	2153397	-2.74516167
484367	2153397	-2.736867551
484467	2153397	-2.733468043
484567	2153397	-2.731926989
484667	2153397	-2.728124396
484767	2153397	-2.717305996
484867	2153397	-2.696033719
484967	2153397	-2.664398046
485067	2153397	-2.625585471
485167	2153397	-2.583348647
485267	2153397	-2.540247063
485367	2153397	-2.497168048
485467	2153397	-2.453239948
485567	2153397	-2.405610725
485667	2153397	-2.34923353
485767	2153397	-2.277705289
485867	2153397	-2.186481481
485967	2153397	-2.076568158
486067	2153397	-1.953908171
486167	2153397	-1.825415652
486267	2153397	-1.696453759
486367	2153397	-1.570575376
486467	2153397	-1.450104645
486567	2153397	-1.336765395
486667	2153397	-1.232170517
486767	2153397	-1.138002998
486867	2153397	-1.055626825
486967	2153397	-0.985475755
487067	2153397	-0.927175016
487167	2153397	-0.880206458
487267	2153397	-0.844174472
487367	2153397	-0.818551568
487467	2153397	-0.802185278
487567	2153397	-0.792700292
487667	2153397	-0.786016686
487767	2153397	-0.776823845
487867	2153397	-0.761094197
487967	2153397	-0.739094021
488067	2153397	-0.71496479
488167	2153397	-0.693650389
488267	2153397	-0.679076732
488367	2153397	-0.674186023
488467	2153397	-0.681568803
488567	2153397	-0.703939085
488667	2153397	-0.744203975
488767	2153397	-0.805007249
488867	2153397	-0.887777855
488967	2153397	-0.991878963
489067	2153397	-1.114754396
489167	2153397	-1.252945642
489267	2153397	-1.403127078
489367	2153397	-1.56286727
489467	2153397	-1.731350754
489567	2153397	-1.910320744
489667	2153397	-2.104972442
489767	2153397	-2.323096557
489867	2153397	-2.570148599
489967	2153397	-2.843224625
490067	2153397	-3.131865551
490167	2153397	-3.424126459
490267	2153397	-3.710074853
490367	2153397	-3.981695775
490467	2153397	-4.231927637
490567	2153397	-4.454421156
490667	2153397	-4.644293192
490767	2153397	-4.799120905
492867	2153397	-3.039413429
492967	2153397	-3.027310937
493067	2153397	-3.045587325
493167	2153397	-3.079304876
493267	2153397	-3.117027979
493367	2153397	-3.151907078
493467	2153397	-3.181372976
493567	2153397	-3.207010519
493667	2153397	-3.234552094
493767	2153397	-3.272489247
493867	2153397	-3.327451534
493967	2153397	-3.398994035
494067	2153397	-3.480397675
494167	2153397	-3.56414781
494267	2153397	-3.645426454
494367	2153397	-3.722421488
494467	2153397	-3.795395946
494567	2153397	-3.865643953
494667	2153397	-3.934619162
494767	2153397	-4.003440065
494867	2153397	-4.073070733
494967	2153397	-4.144825537
495067	2153397	-4.220183645
495167	2153397	-4.300103512
477767	2153497	-4.824046676
477867	2153497	-5.159639125
477967	2153497	-5.513920268
478067	2153497	-5.878948536
478167	2153497	-6.244477692
478267	2153497	-6.600423812
478367	2153497	-6.937848096
478467	2153497	-7.24892765
478567	2153497	-7.526744176
478667	2153497	-7.76544365
478767	2153497	-7.960931284
478867	2153497	-8.111786157
478967	2153497	-8.219798579
479067	2153497	-8.289736258
479167	2153497	-8.328354334
479267	2153497	-8.343047992
479367	2153497	-8.340630225
479467	2153497	-8.326378346
479567	2153497	-8.303250042
479667	2153497	-8.271462393
479767	2153497	-8.229295982
479867	2153497	-8.175734564
479967	2153497	-8.113085937
480067	2153497	-8.046460924
480167	2153497	-7.980671582
480267	2153497	-7.917794463
480367	2153497	-7.856525592
480467	2153497	-7.792474205
480567	2153497	-7.718765135
480667	2153497	-7.627103106
480767	2153497	-7.509715838
480867	2153497	-7.361967828
480967	2153497	-7.184266926
481067	2153497	-6.981794245
481167	2153497	-6.762331316
481267	2153497	-6.533878865
481367	2153497	-6.303273356
481467	2153497	-6.075877721
481567	2153497	-5.855912488
481667	2153497	-5.646949314
481767	2153497	-5.452069479
481867	2153497	-5.273372404
481967	2153497	-5.111330777
482067	2153497	-4.964929905
482167	2153497	-4.832423016
482267	2153497	-4.711742151
482367	2153497	-4.600308335
482467	2153497	-4.494645503
482567	2153497	-4.390236079
482667	2153497	-4.281939865
482767	2153497	-4.165098287
482867	2153497	-4.0369757
482967	2153497	-3.897739233
483067	2153497	-3.750346563
483167	2153497	-3.599435771
483267	2153497	-3.449948543
483367	2153497	-3.306200874
483467	2153497	-3.171589971
483567	2153497	-3.048721745
483667	2153497	-2.939641
483767	2153497	-2.845872294
483867	2153497	-2.768147131
483967	2153497	-2.706105101
484067	2153497	-2.65842726
484167	2153497	-2.623319825
484267	2153497	-2.598860333
484367	2153497	-2.58300272
484467	2153497	-2.573368432
484567	2153497	-2.56702829
484667	2153497	-2.560516744
484767	2153497	-2.550362721
484867	2153497	-2.534159141
484967	2153497	-2.511463585
485067	2153497	-2.48360068
485167	2153497	-2.45251948
485267	2153497	-2.419687516
485367	2153497	-2.385522999
485467	2153497	-2.349227327
485567	2153497	-2.308804958
485667	2153497	-2.261311059
485767	2153497	-2.203623466
485867	2153497	-2.133839071
485967	2153497	-2.05247494
486067	2153497	-1.96230011
486167	2153497	-1.867016389
486267	2153497	-1.770054568
486367	2153497	-1.674069869
486467	2153497	-1.580918072
486567	2153497	-1.491811018
486667	2153497	-1.407521727
486767	2153497	-1.328589017
486867	2153497	-1.255461156
486967	2153497	-1.188551583
487067	2153497	-1.128242043
487167	2153497	-1.074826175
487267	2153497	-1.028368852
487367	2153497	-0.988526165
487467	2153497	-0.954379384
487567	2153497	-0.924318638
487667	2153497	-0.896088762
487767	2153497	-0.867245355
487867	2153497	-0.836127803
487967	2153497	-0.802770558
488067	2153497	-0.768886945
488167	2153497	-0.737091991
488267	2153497	-0.710295962
488367	2153497	-0.691652673
488467	2153497	-0.684817603
488567	2153497	-0.694149503
488667	2153497	-0.724518888
488767	2153497	-0.780463561
488867	2153497	-0.864826565
488967	2153497	-0.977704614
489067	2153497	-1.116610905
489167	2153497	-1.277712238
489267	2153497	-1.457168717
489367	2153497	-1.651944432
489467	2153497	-1.860132776
489567	2153497	-2.081063577
489667	2153497	-2.315243351
489767	2153497	-2.563790929
489867	2153497	-2.827075804
489967	2153497	-3.103327751
490067	2153497	-3.388556241
490167	2153497	-3.677505683
490267	2153497	-3.964217229
490367	2153497	-4.241765324
490467	2153497	-4.501719955
490567	2153497	-4.73400213
490667	2153497	-4.927708802
490767	2153497	-5.073221763
490867	2153497	-5.1650552
492867	2153497	-2.995816099
492967	2153497	-2.982166673
493067	2153497	-2.99322952
493167	2153497	-3.019985899
493267	2153497	-3.054532173
493367	2153497	-3.091550882
493467	2153497	-3.128706914
493567	2153497	-3.166580066
493667	2153497	-3.208179552
493767	2153497	-3.257604912
493867	2153497	-3.317741133
493967	2153497	-3.388301761
494067	2153497	-3.466036067
494167	2153497	-3.546756116
494267	2153497	-3.627200012
494367	2153497	-3.705763458
494467	2153497	-3.782405583
494567	2153497	-3.85822197
494667	2153497	-3.93492542
494767	2153497	-4.014325979
494867	2153497	-4.097903004
494967	2153497	-4.186551283
495067	2153497	-4.280511371
495167	2153497	-4.379474737
477767	2153597	-4.973983209
477867	2153597	-5.307619041
477967	2153597	-5.6514976
478067	2153597	-6.000850397
478167	2153597	-6.349021658
478267	2153597	-6.688638251
478367	2153597	-7.012106914
478467	2153597	-7.311368947
478567	2153597	-7.577300316
478667	2153597	-7.79955586
478767	2153597	-7.968104836
478867	2153597	-8.076988856
478967	2153597	-8.127784391
479067	2153597	-8.128924759
479167	2153597	-8.091593528
479267	2153597	-8.026300124
479367	2153597	-7.941909511
479467	2153597	-7.846366227
479567	2153597	-7.748068715
479667	2153597	-7.656919208
479767	2153597	-7.583525684
479867	2153597	-7.535525431
479967	2153597	-7.513699029
480067	2153597	-7.512543936
480167	2153597	-7.524436997
480267	2153597	-7.542513663
480367	2153597	-7.560675724
480467	2153597	-7.572165585
480567	2153597	-7.568160596
480667	2153597	-7.537476507
480767	2153597	-7.468655378
480867	2153597	-7.354771091
480967	2153597	-7.197763517
481067	2153597	-7.007709497
481167	2153597	-6.797819652
481267	2153597	-6.579965825
481367	2153597	-6.362851996
481467	2153597	-6.151886266
481567	2153597	-5.94954117
481667	2153597	-5.755837921
481767	2153597	-5.56936033
481867	2153597	-5.389171418
481967	2153597	-5.216565762
482067	2153597	-5.054812971
482167	2153597	-4.907233765
482267	2153597	-4.775532468
482367	2153597	-4.659023248
482467	2153597	-4.554223244
482567	2153597	-4.454505148
482667	2153597	-4.350312796
482767	2153597	-4.231196269
482867	2153597	-4.090220625
482967	2153597	-3.927974474
483067	2153597	-3.751960951
483167	2153597	-3.57214213
483267	2153597	-3.397115339
483367	2153597	-3.232800083
483467	2153597	-3.082687666
483567	2153597	-2.948492867
483667	2153597	-2.830710599
483767	2153597	-2.729043724
483867	2153597	-2.642813248
483967	2153597	-2.571289199
484067	2153597	-2.513732237
484167	2153597	-2.46921108
484267	2153597	-2.436451056
484367	2153597	-2.413765554
484467	2153597	-2.398994167
484567	2153597	-2.389457371
484667	2153597	-2.382066272
484767	2153597	-2.373772908
484867	2153597	-2.362345809
484967	2153597	-2.346984364
485067	2153597	-2.328173913
485167	2153597	-2.306888105
485267	2153597	-2.283797789
485367	2153597	-2.258879373
485467	2153597	-2.231402235
485567	2153597	-2.20016738
485667	2153597	-2.163901095
485767	2153597	-2.121665614
485867	2153597	-2.073085579
485967	2153597	-2.018372339
486067	2153597	-1.958342613
486167	2153597	-1.89439184
486267	2153597	-1.828243162
486367	2153597	-1.761551961
486467	2153597	-1.695541536
486567	2153597	-1.630746764
486667	2153597	-1.566936917
486767	2153597	-1.503392267
486867	2153597	-1.439615727
486967	2153597	-1.376002566
487067	2153597	-1.313737101
487167	2153597	-1.254051612
487267	2153597	-1.197623744
487367	2153597	-1.144434304
487467	2153597	-1.093936289
487567	2153597	-1.045363408
487667	2153597	-0.998069073
487767	2153597	-0.951723892
487867	2153597	-0.906198687
487967	2153597	-0.861351341
488067	2153597	-0.817211663
488167	2153597	-0.774491446
488267	2153597	-0.734956754
488367	2153597	-0.701601176
488467	2153597	-0.678818952
488567	2153597	-0.672585955
488667	2153597	-0.690280895
488767	2153597	-0.739459051
488867	2153597	-0.825350459
488967	2153597	-0.948644614
489067	2153597	-1.105831108
489167	2153597	-1.291669973
489267	2153597	-1.501336635
489367	2153597	-1.73110304
489467	2153597	-1.977947677
489567	2153597	-2.238726917
489667	2153597	-2.509482834
489767	2153597	-2.785681755
489867	2153597	-3.063877619
489967	2153597	-3.343420588
490067	2153597	-3.625832485
490167	2153597	-3.912223471
490267	2153597	-4.201110603
490367	2153597	-4.48736902
490467	2153597	-4.761614577
490567	2153597	-5.009692512
490667	2153597	-5.213160462
490767	2153597	-5.352803348
490867	2153597	-5.416009627
492967	2153597	-2.94230526
493067	2153597	-2.95380202
493167	2153597	-2.979738415
493267	2153597	-3.015019023
493367	2153597	-3.055849719
493467	2153597	-3.100221407
493567	2153597	-3.147890787
493667	2153597	-3.199926716
493767	2153597	-3.257850608
493867	2153597	-3.322595437
493967	2153597	-3.393783232
494067	2153597	-3.469742058
494167	2153597	-3.548193078
494267	2153597	-3.627122684
494367	2153597	-3.705412108
494467	2153597	-3.783132083
494567	2153597	-3.861595629
494667	2153597	-3.943176947
494767	2153597	-4.0307072
494867	2153597	-4.126357821
494967	2153597	-4.230635809
495067	2153597	-4.342434944
477667	2153697	-4.792677966
477767	2153697	-5.118951625
477867	2153697	-5.449701806
477967	2153697	-5.784206597
478067	2153697	-6.119814923
478167	2153697	-6.452482755
478267	2153697	-6.777277017
478367	2153697	-7.08837407
478467	2153697	-7.378308998
478567	2153697	-7.636441682
478667	2153697	-7.847353405
478767	2153697	-7.99215544
478867	2153697	-8.057051826
478967	2153697	-8.044083303
479067	2153697	-7.969155778
479167	2153697	-7.850404774
479267	2153697	-7.701655269
479367	2153697	-7.532827561
479467	2153697	-7.353097515
479567	2153697	-7.174904948
479667	2153697	-7.017703997
479767	2153697	-6.907209021
479867	2153697	-6.863471887
479967	2153697	-6.885114415
480067	2153697	-6.952076106
480167	2153697	-7.042362995
480267	2153697	-7.140911141
480367	2153697	-7.238461975
480467	2153697	-7.327395301
480567	2153697	-7.397733475
480667	2153697	-7.434362918
480767	2153697	-7.418273003
480867	2153697	-7.336073522
480967	2153697	-7.191896614
481067	2153697	-7.005243163
481167	2153697	-6.797986711
481267	2153697	-6.586534392
481367	2153697	-6.38098841
481467	2153697	-6.186307257
481567	2153697	-6.002937471
481667	2153697	-5.826819362
481767	2153697	-5.650566535
481867	2153697	-5.468544296
481967	2153697	-5.28313053
482067	2153697	-5.103640672
482167	2153697	-4.939633916
482267	2153697	-4.796919548
482367	2153697	-4.67695316
482467	2153697	-4.576755367
482567	2153697	-4.487996631
482667	2153697	-4.395790569
482767	2153697	-4.280476548
482867	2153697	-4.127145518
482967	2153697	-3.937442048
483067	2153697	-3.727528581
483167	2153697	-3.515466417
483267	2153697	-3.313862516
483367	2153697	-3.129555576
483467	2153697	-2.965408448
