x	y	abat_2002_1997
483067	2138397	-3.890520962
483167	2138397	-3.925584566
483267	2138397	-3.935614621
483367	2138397	-3.9269771
483467	2138397	-3.903874999
483567	2138397	-3.868482591
483667	2138397	-3.821185151
483767	2138397	-3.761426007
483867	2138397	-3.68973036
483967	2138397	-3.609801681
484067	2138397	-3.528202191
484167	2138397	-3.452088407
484267	2138397	-3.387472959
484367	2138397	-3.338494507
484467	2138397	-3.306925894
484567	2138397	-3.291420117
484667	2138397	-3.286759756
484767	2138397	-3.284775617
484867	2138397	-3.279125295
484967	2138397	-3.27101331
485067	2138397	-3.268254046
485167	2138397	-3.27917587
485267	2138397	-3.308913743
485367	2138397	-3.359201313
485467	2138397	-3.42921678
485567	2138397	-3.516142332
485667	2138397	-3.61537102
485767	2138397	-3.721108289
485867	2138397	-3.828319567
485967	2138397	-3.93496813
486067	2138397	-4.041656832
486167	2138397	-4.149271702
486267	2138397	-4.25754748
486367	2138397	-4.365001312
486467	2138397	-4.469319193
486567	2138397	-4.567708989
486667	2138397	-4.657196722
486767	2138397	-4.735051747
486867	2138397	-4.799510761
486967	2138397	-4.850448727
487067	2138397	-4.889246678
487167	2138397	-4.917998478
487267	2138397	-4.938810344
487367	2138397	-4.953369626
487467	2138397	-4.962567145
487567	2138397	-4.966024862
487667	2138397	-4.961681421
487767	2138397	-4.946226425
487867	2138397	-4.91740185
487967	2138397	-4.876741463
488067	2138397	-4.829102816
488167	2138397	-4.779713183
488267	2138397	-4.7323668
491467	2138397	-5.092807407
491567	2138397	-5.040312653
491667	2138397	-4.975999676
491767	2138397	-4.894945336
491867	2138397	-4.794544793
491967	2138397	-4.678489686
492067	2138397	-4.556239552
492167	2138397	-4.439004929
492267	2138397	-4.337336807
492367	2138397	-4.261226963
492467	2138397	-4.221201716
492567	2138397	-4.22940125
492667	2138397	-4.299862253
492767	2138397	-4.446381275
492867	2138397	-4.676334681
492967	2138397	-4.984100807
493067	2138397	-5.352001525
493167	2138397	-5.757273539
493267	2138397	-6.177195431
493367	2138397	-6.59070181
493467	2138397	-6.978807158
493567	2138397	-7.32559262
493667	2138397	-7.620112606
493767	2138397	-7.85753416
493867	2138397	-8.036457693
493967	2138397	-8.154310533
494067	2138397	-8.208138866
494167	2138397	-8.19931006
494267	2138397	-8.135034763
494367	2138397	-8.026709627
494467	2138397	-7.88821633
494567	2138397	-7.735391111
494667	2138397	-7.586017327
494767	2138397	-7.458213162
494867	2138397	-7.36494029
494967	2138397	-7.307929387
495067	2138397	-7.279066899
495167	2138397	-7.267629019
495267	2138397	-7.265208256
495367	2138397	-7.266685054
495467	2138397	-7.269408603
495567	2138397	-7.27183545
495667	2138397	-7.272046732
495767	2138397	-7.267015105
495867	2138397	-7.253982402
495967	2138397	-7.232788087
496067	2138397	-7.205354396
496167	2138397	-7.173066791
496267	2138397	-7.135708087
496367	2138397	-7.092103446
496467	2138397	-7.040986592
496567	2138397	-6.981426255
496667	2138397	-6.912856401
480867	2138497	-2.369476293
480967	2138497	-2.251568033
481067	2138497	-2.103606577
481167	2138497	-1.935486715
481467	2138497	-1.425313296
481567	2138497	-1.299828623
481667	2138497	-1.225539449
481767	2138497	-1.219827298
481867	2138497	-1.2930804
482667	2138497	-3.329248907
482767	2138497	-3.537899217
482867	2138497	-3.700903703
482967	2138497	-3.818048058
483067	2138497	-3.894330701
483167	2138497	-3.937314794
483267	2138497	-3.954497493
483367	2138497	-3.951846117
483467	2138497	-3.933313331
483567	2138497	-3.900878195
483667	2138497	-3.854990523
483767	2138497	-3.795576052
483867	2138497	-3.723543948
483967	2138497	-3.64197788
484067	2138497	-3.556002773
484167	2138497	-3.471505758
484267	2138497	-3.393807301
484367	2138497	-3.326890703
484467	2138497	-3.273071542
484567	2138497	-3.232854388
484667	2138497	-3.205012231
484767	2138497	-3.187297229
484867	2138497	-3.178021738
484967	2138497	-3.177533396
485067	2138497	-3.188046511
485167	2138497	-3.212114349
485267	2138497	-3.251369348
485367	2138497	-3.306159856
485467	2138497	-3.375675859
485567	2138497	-3.458148234
485667	2138497	-3.551044996
485767	2138497	-3.651435421
485867	2138497	-3.756642284
485967	2138497	-3.864824078
486067	2138497	-3.974903723
486167	2138497	-4.085959375
486267	2138497	-4.196710543
486367	2138497	-4.30535061
486467	2138497	-4.409586288
486567	2138497	-4.506760514
486667	2138497	-4.594085319
486767	2138497	-4.669084656
486867	2138497	-4.730219867
486967	2138497	-4.777358361
487067	2138497	-4.811683787
487167	2138497	-4.835114689
487267	2138497	-4.849667316
487367	2138497	-4.857024827
487467	2138497	-4.858289292
487567	2138497	-4.853836883
487667	2138497	-4.843328162
487767	2138497	-4.826092437
487867	2138497	-4.801982805
487967	2138497	-4.772154914
488067	2138497	-4.738952252
488167	2138497	-4.705048002
488267	2138497	-4.672715156
488367	2138497	-4.643598112
491467	2138497	-4.992646543
491567	2138497	-4.93333579
491667	2138497	-4.863166959
491767	2138497	-4.780581188
491867	2138497	-4.685845254
491967	2138497	-4.582513764
492067	2138497	-4.477393144
492167	2138497	-4.379272422
492267	2138497	-4.29789079
492367	2138497	-4.243829095
492467	2138497	-4.228984097
492567	2138497	-4.266914892
492667	2138497	-4.372130574
492767	2138497	-4.55731208
492867	2138497	-4.828600668
492967	2138497	-5.181734153
493067	2138497	-5.602417597
493167	2138497	-6.070333488
493267	2138497	-6.563106781
493367	2138497	-7.0581555
493467	2138497	-7.532930942
493567	2138497	-7.964947391
493667	2138497	-8.332843881
493767	2138497	-8.619003289
493867	2138497	-8.812901436
493967	2138497	-8.91328619
494067	2138497	-8.927777936
494167	2138497	-8.87009604
494267	2138497	-8.756578635
494367	2138497	-8.60376188
494467	2138497	-8.427537728
494567	2138497	-8.243261971
494667	2138497	-8.065707277
494767	2138497	-7.907733574
494867	2138497	-7.777473394
494967	2138497	-7.676006928
495067	2138497	-7.598163567
495167	2138497	-7.536011721
495267	2138497	-7.482220829
495367	2138497	-7.431798547
495467	2138497	-7.382497076
495567	2138497	-7.334473775
495667	2138497	-7.289426637
495767	2138497	-7.249305326
495867	2138497	-7.214980314
495967	2138497	-7.185433989
496067	2138497	-7.157773641
496167	2138497	-7.128009817
496267	2138497	-7.092181554
496367	2138497	-7.047244886
496467	2138497	-6.991453391
496567	2138497	-6.924320913
496667	2138497	-6.846351805
496767	2138497	-6.758686607
480767	2138597	-2.190935374
480867	2138597	-2.109709054
480967	2138597	-2.012186009
481067	2138597	-1.899197178
481167	2138597	-1.77321722
481267	2138597	-1.639710883
481367	2138597	-1.507448249
481467	2138597	-1.388437618
481567	2138597	-1.297651668
481667	2138597	-1.251879653
481767	2138597	-1.266655887
481867	2138597	-1.351302246
481967	2138597	-1.504929257
482067	2138597	-1.716979783
482167	2138597	-1.971661242
482267	2138597	-2.252327651
482367	2138597	-2.543605126
482467	2138597	-2.831634424
482567	2138597	-3.103576907
482667	2138597	-3.347424545
482767	2138597	-3.552966506
482867	2138597	-3.714020546
482967	2138597	-3.830315837
483067	2138597	-3.906867529
483167	2138597	-3.951186577
483267	2138597	-3.970585679
483367	2138597	-3.970740014
483467	2138597	-3.955224057
483567	2138597	-3.925533105
483667	2138597	-3.881487892
483767	2138597	-3.822258719
483867	2138597	-3.748032731
483967	2138597	-3.66139541
484067	2138597	-3.567174195
484167	2138597	-3.470988358
484267	2138597	-3.377891448
484367	2138597	-3.2918247
484467	2138597	-3.215742022
484567	2138597	-3.152086844
484667	2138597	-3.103295566
484767	2138597	-3.07181399
484867	2138597	-3.059219986
484967	2138597	-3.065195555
485067	2138597	-3.087780457
485167	2138597	-3.124652618
485267	2138597	-3.173982733
485367	2138597	-3.234486794
485467	2138597	-3.305193908
485567	2138597	-3.385311915
485667	2138597	-3.474217853
485767	2138597	-3.571365216
485867	2138597	-3.67591011
485967	2138597	-3.786303439
486067	2138597	-3.900370394
486167	2138597	-4.015767546
486267	2138597	-4.130257644
486367	2138597	-4.241651764
486467	2138597	-4.347614575
486567	2138597	-4.445514437
486667	2138597	-4.532466042
486767	2138597	-4.605747859
486867	2138597	-4.663619233
486967	2138597	-4.706021928
487067	2138597	-4.73445608
487167	2138597	-4.751155319
487267	2138597	-4.758318022
487367	2138597	-4.75776564
487467	2138597	-4.750933207
487567	2138597	-4.739030178
487667	2138597	-4.72325612
487767	2138597	-4.704907627
487867	2138597	-4.685212952
487967	2138597	-4.665069981
488067	2138597	-4.645104759
488167	2138597	-4.62597214
488267	2138597	-4.608478098
488367	2138597	-4.593454372
491367	2138597	-4.950943232
491467	2138597	-4.895796099
491567	2138597	-4.831308164
491667	2138597	-4.757347233
491767	2138597	-4.674449184
491867	2138597	-4.584419079
491967	2138597	-4.490765349
492067	2138597	-4.398842493
492167	2138597	-4.315748301
492267	2138597	-4.250189245
492367	2138597	-4.212581222
492467	2138597	-4.215434786
492567	2138597	-4.273668594
492667	2138597	-4.403932895
492767	2138597	-4.621584678
492867	2138597	-4.935080051
492967	2138597	-5.341133383
493067	2138597	-5.825213543
493167	2138597	-6.366494746
493267	2138597	-6.94222458
493367	2138597	-7.528953264
493467	2138597	-8.10130865
493567	2138597	-8.629999804
493667	2138597	-9.081424981
493767	2138597	-9.42238895
493867	2138597	-9.631335133
493967	2138597	-9.708679678
494067	2138597	-9.675032061
494167	2138597	-9.559313141
494267	2138597	-9.388605656
494367	2138597	-9.184692771
494467	2138597	-8.96475663
494567	2138597	-8.743054607
494667	2138597	-8.53187815
494767	2138597	-8.341043849
494867	2138597	-8.176081304
494967	2138597	-8.036726509
495067	2138597	-7.917641995
495167	2138597	-7.811136048
495267	2138597	-7.709987007
495367	2138597	-7.609303864
495467	2138597	-7.507591138
495567	2138597	-7.407355219
495667	2138597	-7.314928738
495767	2138597	-7.238356334
495867	2138597	-7.182803927
495967	2138597	-7.146362574
496067	2138597	-7.120632288
496167	2138597	-7.095282185
496267	2138597	-7.061941099
496367	2138597	-7.015507769
496467	2138597	-6.953884954
496567	2138597	-6.877301526
496667	2138597	-6.787638642
496767	2138597	-6.687671753
480367	2138697	-2.224697552
480467	2138697	-2.180037009
480567	2138697	-2.114544875
480667	2138697	-2.034566442
480767	2138697	-1.950410454
480867	2138697	-1.870965825
480967	2138697	-1.796338165
481067	2138697	-1.719464894
481167	2138697	-1.634518954
481267	2138697	-1.541455442
481367	2138697	-1.445895587
481467	2138697	-1.357942188
481567	2138697	-1.291447661
481667	2138697	-1.263354056
481767	2138697	-1.291271534
481867	2138697	-1.38709566
481967	2138697	-1.550036541
482067	2138697	-1.767737767
482167	2138697	-2.023715196
482267	2138697	-2.302406497
482367	2138697	-2.590270337
482467	2138697	-2.875152986
482567	2138697	-3.145234312
482667	2138697	-3.388221973
482767	2138697	-3.592022139
482867	2138697	-3.748458908
482967	2138697	-3.857711599
483067	2138697	-3.927264975
483167	2138697	-3.966578313
483267	2138697	-3.983550637
483367	2138697	-3.983654582
483467	2138697	-3.969990526
483567	2138697	-3.943349275
483667	2138697	-3.902271291
483767	2138697	-3.843840496
483867	2138697	-3.766253595
483967	2138697	-3.671781809
484067	2138697	-3.566308438
484167	2138697	-3.45624038
484267	2138697	-3.346633967
484367	2138697	-3.241154378
484467	2138697	-3.142912204
484567	2138697	-3.055727589
484667	2138697	-2.985456623
484767	2138697	-2.939896476
484867	2138697	-2.924938222
484967	2138697	-2.939371418
485067	2138697	-2.975884273
485167	2138697	-3.026753554
485267	2138697	-3.086894631
485367	2138697	-3.153696509
485467	2138697	-3.226135828
485567	2138697	-3.304327087
485667	2138697	-3.389511768
485767	2138697	-3.48377987
485867	2138697	-3.588507534
485967	2138697	-3.702345238
486067	2138697	-3.821580613
486167	2138697	-3.942276469
486267	2138697	-4.061374728
486367	2138697	-4.176519504
486467	2138697	-4.285508584
486567	2138697	-4.385790024
486667	2138697	-4.474145354
486767	2138697	-4.54695059
486867	2138697	-4.601598814
486967	2138697	-4.638225463
487067	2138697	-4.659401419
487167	2138697	-4.66825892
487267	2138697	-4.667351131
487367	2138697	-4.658574572
487467	2138697	-4.643532537
487567	2138697	-4.624050929
487667	2138697	-4.60271019
487767	2138697	-4.582882968
487867	2138697	-4.567444719
487967	2138697	-4.55697526
488067	2138697	-4.550091398
488167	2138697	-4.545375847
488267	2138697	-4.542328249
488367	2138697	-4.541142571
491367	2138697	-4.865423623
491467	2138697	-4.806026809
491567	2138697	-4.737261308
491667	2138697	-4.660231802
491767	2138697	-4.577083745
491867	2138697	-4.490820607
491967	2138697	-4.404816047
492067	2138697	-4.323092328
492167	2138697	-4.251172904
492267	2138697	-4.196550456
492367	2138697	-4.16890574
492467	2138697	-4.180621108
492567	2138697	-4.247741752
492667	2138697	-4.390672073
492767	2138697	-4.631822927
492867	2138697	-4.986384443
492967	2138697	-5.451410443
493067	2138697	-6.007466889
493167	2138697	-6.629881088
493267	2138697	-7.295283788
493367	2138697	-7.981146244
493467	2138697	-8.661879494
493567	2138697	-9.30329442
493667	2138697	-9.857599927
493767	2138697	-10.26723417
493867	2138697	-10.48975665
493967	2138697	-10.52900287
494067	2138697	-10.42948594
494167	2138697	-10.24266159
494267	2138697	-10.00724584
494367	2138697	-9.748348455
494467	2138697	-9.482381848
494567	2138697	-9.221336254
494667	2138697	-8.975234296
494767	2138697	-8.752461988
494867	2138697	-8.557559112
494967	2138697	-8.388447268
495067	2138697	-8.237356445
495167	2138697	-8.094776114
495267	2138697	-7.952501985
495367	2138697	-7.805174292
495467	2138697	-7.651534451
495567	2138697	-7.496136757
495667	2138697	-7.350996404
495767	2138697	-7.233867384
495867	2138697	-7.158193291
495967	2138697	-7.120571756
496067	2138697	-7.102885218
496167	2138697	-7.085648185
496267	2138697	-7.055739092
496367	2138697	-7.006673848
496467	2138697	-6.936689261
496567	2138697	-6.847204233
496667	2138697	-6.741931777
496767	2138697	-6.625970981
496867	2138697	-6.50395478
480067	2138797	-2.236499882
480167	2138797	-2.232176913
480267	2138797	-2.201697835
480367	2138797	-2.144673755
480467	2138797	-2.06123821
480567	2138797	-1.954696722
480667	2138797	-1.835946091
480767	2138797	-1.727445523
480867	2138797	-1.652593361
480967	2138797	-1.608810239
481067	2138797	-1.573258875
481167	2138797	-1.529530342
481267	2138797	-1.473388315
481367	2138797	-1.408515562
481467	2138797	-1.343388172
481567	2138797	-1.290492338
481667	2138797	-1.267546105
481767	2138797	-1.298607793
481867	2138797	-1.404885044
481967	2138797	-1.584362003
482067	2138797	-1.815865778
482167	2138797	-2.079040875
482267	2138797	-2.359495853
482367	2138797	-2.646473673
482467	2138797	-2.930611668
482567	2138797	-3.202146726
482667	2138797	-3.448737887
482767	2138797	-3.65382246
482867	2138797	-3.802712352
482967	2138797	-3.897052664
483067	2138797	-3.951690748
483167	2138797	-3.980117757
483267	2138797	-3.990746774
483367	2138797	-3.98848915
483467	2138797	-3.975893759
483567	2138797	-3.953226707
483667	2138797	-3.917641466
483767	2138797	-3.862399894
483867	2138797	-3.780824225
483967	2138797	-3.675452432
484067	2138797	-3.556201689
484167	2138797	-3.43143593
484267	2138797	-3.305924983
484367	2138797	-3.182335118
484467	2138797	-3.062907204
484567	2138797	-2.951446046
484667	2138797	-2.856357637
484767	2138797	-2.793294802
484867	2138797	-2.777772657
484967	2138797	-2.806628018
485067	2138797	-2.861858851
485167	2138797	-2.928854796
485267	2138797	-3.000304754
485367	2138797	-3.073263413
485467	2138797	-3.146976618
485567	2138797	-3.222231597
485667	2138797	-3.301882234
485767	2138797	-3.391592617
485867	2138797	-3.496933121
485967	2138797	-3.616304542
486067	2138797	-3.742395405
486167	2138797	-3.869105912
486267	2138797	-3.992993959
486367	2138797	-4.112050497
486467	2138797	-4.224615168
486567	2138797	-4.328558001
486667	2138797	-4.42038286
486767	2138797	-4.494571665
486867	2138797	-4.545915495
486967	2138797	-4.575078327
487067	2138797	-4.587470872
487167	2138797	-4.587797091
487267	2138797	-4.578797463
487367	2138797	-4.562094854
487467	2138797	-4.539041728
487567	2138797	-4.511545864
487667	2138797	-4.483206819
487767	2138797	-4.460294944
487867	2138797	-4.449167404
487967	2138797	-4.449713439
488067	2138797	-4.45670142
488167	2138797	-4.466190774
488267	2138797	-4.476829313
488367	2138797	-4.488666945
488467	2138797	-4.502113833
491367	2138797	-4.789395375
491467	2138797	-4.726345006
491567	2138797	-4.653667711
491667	2138797	-4.573311431
491767	2138797	-4.489092439
491867	2138797	-4.40579383
491967	2138797	-4.326428141
492067	2138797	-4.25294029
492167	2138797	-4.189107201
492267	2138797	-4.141184108
492367	2138797	-4.117676506
492467	2138797	-4.129760228
492567	2138797	-4.193083955
492667	2138797	-4.331691988
492767	2138797	-4.581233579
492867	2138797	-4.97428442
492967	2138797	-5.506127689
493067	2138797	-6.141529591
493167	2138797	-6.847967909
493267	2138797	-7.60305197
493367	2138797	-8.388610702
493467	2138797	-9.183702641
493567	2138797	-9.955501485
493667	2138797	-10.64449056
493767	2138797	-11.15206512
493867	2138797	-11.38358482
493967	2138797	-11.35244203
494067	2138797	-11.15879179
494167	2138797	-10.88737513
494267	2138797	-10.58433533
494367	2138797	-10.27250518
494467	2138797	-9.963942092
494567	2138797	-9.666524626
494667	2138797	-9.387672002
