x	y	abat_2007_2002
493467	2152697	-3.865305016
493567	2152697	-3.825369157
493667	2152697	-3.785924066
493767	2152697	-3.752930851
493867	2152697	-3.730806431
493967	2152697	-3.716763992
494067	2152697	-3.701867674
494167	2152697	-3.677183214
494267	2152697	-3.637027141
494367	2152697	-3.578935716
494467	2152697	-3.503422523
494567	2152697	-3.415023784
494667	2152697	-3.32418174
494767	2152697	-3.246551918
494867	2152697	-3.194468251
494967	2152697	-3.165652179
495067	2152697	-3.145481824
495167	2152697	-3.119540857
495267	2152697	-3.08056322
495367	2152697	-3.028582872
495467	2152697	-2.969756771
478067	2152797	0.738593493
478167	2152797	0.769678199
478267	2152797	0.812478674
478367	2152797	0.861808974
478467	2152797	0.9155471
478567	2152797	0.973407532
478667	2152797	1.036773554
478767	2152797	1.108895067
478867	2152797	1.193555542
478967	2152797	1.291861824
479067	2152797	1.402825649
479167	2152797	1.526329589
479267	2152797	1.663538834
479367	2152797	1.815999692
479467	2152797	1.984557353
479567	2152797	2.16783468
479667	2152797	2.359727117
479767	2152797	2.547162138
479867	2152797	2.716248583
479967	2152797	2.867807294
480067	2152797	3.014172344
480167	2152797	3.163973422
480267	2152797	3.318982661
480367	2152797	3.476745495
480467	2152797	3.632668856
480567	2152797	3.78103666
480667	2152797	3.91536417
480767	2152797	4.028654006
480867	2152797	4.115319913
480967	2152797	4.174841023
481067	2152797	4.210954581
481167	2152797	4.227892699
481267	2152797	4.229100369
481367	2152797	4.217377569
481467	2152797	4.195355288
481567	2152797	4.166494038
481667	2152797	4.136996894
481767	2152797	4.117639773
481867	2152797	4.119315051
481967	2152797	4.141459868
482067	2152797	4.174514015
482167	2152797	4.211359682
482267	2152797	4.249658636
482367	2152797	4.289936448
482467	2152797	4.334339272
482567	2152797	4.386702679
482667	2152797	4.453887906
482767	2152797	4.547107324
482867	2152797	4.67677842
482967	2152797	4.840134747
483067	2152797	5.02359317
483167	2152797	5.214608351
483267	2152797	5.40411783
483367	2152797	5.584417001
483467	2152797	5.747346148
483567	2152797	5.883050957
483667	2152797	5.978727903
483767	2152797	6.018133858
483867	2152797	5.98802485
483967	2152797	5.891684045
484067	2152797	5.746106777
484167	2152797	5.568357672
484267	2152797	5.371234111
484367	2152797	5.163563784
484467	2152797	4.950008031
484567	2152797	4.729390643
484667	2152797	4.491048422
484767	2152797	4.211740923
484867	2152797	3.868182929
484967	2152797	3.466767332
485067	2152797	3.037753538
485167	2152797	2.606495275
485267	2152797	2.186959384
485367	2152797	1.786092309
485467	2152797	1.407368003
485567	2152797	1.052573969
485667	2152797	0.722641663
485767	2152797	0.418000141
485867	2152797	0.138520437
485967	2152797	-0.116817779
486067	2152797	-0.3497665
486167	2152797	-0.562328359
486267	2152797	-0.75663673
486367	2152797	-0.935209064
486467	2152797	-1.101705142
486567	2152797	-1.262707732
486667	2152797	-1.431183301
486767	2152797	-1.62955721
486867	2152797	-1.879679237
486967	2152797	-2.178236113
487067	2152797	-2.501810906
487167	2152797	-2.831024687
487267	2152797	-3.155814297
487367	2152797	-3.471504368
487467	2152797	-3.775391245
487567	2152797	-4.064353287
487667	2152797	-4.332442208
487767	2152797	-4.569052735
487867	2152797	-4.763954798
487967	2152797	-4.919836136
488067	2152797	-5.049741491
488167	2152797	-5.164753478
488267	2152797	-5.271208585
488367	2152797	-5.372372356
488467	2152797	-5.469336461
488567	2152797	-5.560338194
488667	2152797	-5.63837391
488767	2152797	-5.688910618
488867	2152797	-5.697446356
488967	2152797	-5.668081615
489067	2152797	-5.619703628
489167	2152797	-5.567745445
489267	2152797	-5.520122489
489367	2152797	-5.479858404
489467	2152797	-5.446693431
489567	2152797	-5.416596729
489667	2152797	-5.379128813
489767	2152797	-5.314839505
489867	2152797	-5.20419691
489967	2152797	-5.049445208
490067	2152797	-4.870185685
490167	2152797	-4.682081087
490267	2152797	-4.492371074
490367	2152797	-4.303576114
490467	2152797	-4.116717826
490567	2152797	-3.93356706
490667	2152797	-3.758825441
490767	2152797	-3.601723395
490867	2152797	-3.47156335
492667	2152797	-3.997392521
492767	2152797	-4.114018616
492867	2152797	-4.163573252
492967	2152797	-4.148748809
493067	2152797	-4.095548766
493167	2152797	-4.024798252
493267	2152797	-3.945865299
493367	2152797	-3.86133486
493467	2152797	-3.771314981
493567	2152797	-3.676912485
493667	2152797	-3.584253977
493767	2152797	-3.507784699
493867	2152797	-3.462191046
493967	2152797	-3.441711883
494067	2152797	-3.424380509
494167	2152797	-3.392318523
494267	2152797	-3.33608883
494367	2152797	-3.251718823
494467	2152797	-3.139301416
494567	2152797	-3.004760513
494667	2152797	-2.865265088
494767	2152797	-2.754456564
494867	2152797	-2.706215056
494967	2152797	-2.714361772
495067	2152797	-2.741079063
495167	2152797	-2.756675526
495267	2152797	-2.748343245
495367	2152797	-2.714237343
478067	2152897	0.633770632
478167	2152897	0.690922291
478267	2152897	0.75260321
478367	2152897	0.816055781
478467	2152897	0.88063331
478567	2152897	0.946852468
478667	2152897	1.016681266
478767	2152897	1.095511465
478867	2152897	1.192551675
478967	2152897	1.30790897
479067	2152897	1.43597019
479167	2152897	1.575694382
479267	2152897	1.728487609
479367	2152897	1.89629358
479467	2152897	2.080602535
479567	2152897	2.281136875
479667	2152897	2.492376671
479767	2152897	2.693240753
479867	2152897	2.845000403
479967	2152897	2.954314761
480067	2152897	3.056546118
480167	2152897	3.165105692
480267	2152897	3.281168898
480367	2152897	3.401872432
480467	2152897	3.522901693
480567	2152897	3.639317318
480667	2152897	3.745441449
480767	2152897	3.833102738
480867	2152897	3.89152705
480967	2152897	3.921089566
481067	2152897	3.929627837
481167	2152897	3.92122162
481267	2152897	3.897915246
481367	2152897	3.861193584
481467	2152897	3.81252853
481567	2152897	3.754208994
481667	2152897	3.691899021
481767	2152897	3.642438762
481867	2152897	3.63547935
481967	2152897	3.666015034
482067	2152897	3.706997441
482167	2152897	3.747537755
482267	2152897	3.785596467
482367	2152897	3.821883278
482467	2152897	3.858160547
482567	2152897	3.897328589
482667	2152897	3.945656971
482767	2152897	4.020525882
482867	2152897	4.151815261
482967	2152897	4.332469264
483067	2152897	4.53148076
483167	2152897	4.733525653
483267	2152897	4.931470556
483367	2152897	5.120094708
483467	2152897	5.294136378
483567	2152897	5.447295071
483667	2152897	5.570002315
483767	2152897	5.641853471
483867	2152897	5.630724095
483967	2152897	5.544710289
484067	2152897	5.418394176
484167	2152897	5.270806872
484267	2152897	5.112331
484367	2152897	4.950208885
484467	2152897	4.789286122
484567	2152897	4.630469492
484667	2152897	4.464846511
484767	2152897	4.25501072
484867	2152897	3.93171966
484967	2152897	3.512008764
485067	2152897	3.068118624
485167	2152897	2.632694052
485267	2152897	2.2165678
485367	2152897	1.823665235
485467	2152897	1.455496105
485567	2152897	1.112591122
485667	2152897	0.795072506
485767	2152897	0.503068806
485867	2152897	0.236812632
485967	2152897	-0.004881399
486067	2152897	-0.224148078
486167	2152897	-0.422742455
486267	2152897	-0.602224126
486367	2152897	-0.764239141
486467	2152897	-0.911034458
486567	2152897	-1.04698729
486667	2152897	-1.183676608
486767	2152897	-1.355759182
486867	2152897	-1.624002879
486967	2152897	-1.976258992
487067	2152897	-2.353698027
487167	2152897	-2.730501623
487267	2152897	-3.098901481
487367	2152897	-3.456569655
487467	2152897	-3.802604737
487567	2152897	-4.135593165
487667	2152897	-4.450648504
487767	2152897	-4.731211151
487867	2152897	-4.947510421
487967	2152897	-5.107175681
488067	2152897	-5.241884433
488167	2152897	-5.366684142
488267	2152897	-5.487573154
488367	2152897	-5.607723709
488467	2152897	-5.728942695
488567	2152897	-5.851016294
488667	2152897	-5.967984489
488767	2152897	-6.05612544
488867	2152897	-6.071629308
488967	2152897	-6.025471918
489067	2152897	-5.963595344
489167	2152897	-5.906678509
489267	2152897	-5.861442239
489367	2152897	-5.830010062
489467	2152897	-5.812311162
489567	2152897	-5.805581317
489667	2152897	-5.800113646
489767	2152897	-5.76520196
489867	2152897	-5.646431821
489967	2152897	-5.453659582
490067	2152897	-5.237745018
490167	2152897	-5.019847654
490267	2152897	-4.804868459
490367	2152897	-4.5928306
490467	2152897	-4.382628956
490567	2152897	-4.173919185
490667	2152897	-3.969867454
490767	2152897	-3.784454959
490867	2152897	-3.643905163
492667	2152897	-4.20445397
492767	2152897	-4.350663513
492867	2152897	-4.380053082
492967	2152897	-4.305505199
493067	2152897	-4.194190466
493167	2152897	-4.073818103
493267	2152897	-3.95026611
493367	2152897	-3.822538792
493467	2152897	-3.687780352
493567	2152897	-3.544185113
493667	2152897	-3.396049162
493767	2152897	-3.267685919
493867	2152897	-3.206246623
493967	2152897	-3.197646379
494067	2152897	-3.188766399
494167	2152897	-3.154977814
494267	2152897	-3.087280398
494367	2152897	-2.981742722
494467	2152897	-2.837069038
494567	2152897	-2.656200696
494667	2152897	-2.454527786
494767	2152897	-2.286210825
494867	2152897	-2.24939489
494967	2152897	-2.323029539
495067	2152897	-2.410164423
495167	2152897	-2.469309596
495267	2152897	-2.489703058
495367	2152897	-2.47073222
478067	2152997	0.567942415
478167	2152997	0.643881798
478267	2152997	0.718032358
478367	2152997	0.790624722
478467	2152997	0.862262259
478567	2152997	0.933798893
478667	2152997	1.006463982
478767	2152997	1.083531546
478867	2152997	1.191078818
478967	2152997	1.322740972
479067	2152997	1.463037193
479167	2152997	1.613135127
479267	2152997	1.775229484
479367	2152997	1.951599191
479467	2152997	2.14432483
479567	2152997	2.35495581
479667	2152997	2.583620658
479767	2152997	2.820835189
479867	2152997	2.946165978
479967	2152997	2.998070456
480067	2152997	3.05991555
480167	2152997	3.133967717
480267	2152997	3.217379994
480367	2152997	3.306345119
480467	2152997	3.396785251
480567	2152997	3.484671337
480667	2152997	3.566142767
480767	2152997	3.636003045
480867	2152997	3.666043427
480967	2152997	3.663344071
481067	2152997	3.645618287
481167	2152997	3.613840324
481267	2152997	3.568393248
481367	2152997	3.509722943
481467	2152997	3.438321599
481567	2152997	3.354795752
481667	2152997	3.260421097
481767	2152997	3.163261755
481867	2152997	3.154563664
481967	2152997	3.205306781
482067	2152997	3.252175469
482167	2152997	3.29260847
482267	2152997	3.327552583
482367	2152997	3.358394629
482467	2152997	3.38653344
482567	2152997	3.41330472
482667	2152997	3.440406443
482767	2152997	3.476065403
482867	2152997	3.614068608
482967	2152997	3.822707862
483067	2152997	4.033884074
483167	2152997	4.241727522
483267	2152997	4.443406699
483367	2152997	4.636175568
483467	2152997	4.817191315
483567	2152997	4.983617028
483667	2152997	5.132412099
483767	2152997	5.254205658
483867	2152997	5.251021005
483967	2152997	5.156896512
484067	2152997	5.044745467
484167	2152997	4.923086187
484267	2152997	4.797522767
484367	2152997	4.673477185
484467	2152997	4.556082541
484567	2152997	4.449693509
484667	2152997	4.356398334
484767	2152997	4.260950857
484867	2152997	3.941726535
484967	2152997	3.474892967
485067	2152997	3.021540921
485167	2152997	2.592205011
485267	2152997	2.188562671
485367	2152997	1.810886678
485467	2152997	1.458987729
485567	2152997	1.132464822
485667	2152997	0.830791582
485767	2152997	0.553513065
485867	2152997	0.302718503
485967	2152997	0.07639449
486067	2152997	-0.128730564
486167	2152997	-0.314006253
486267	2152997	-0.480636526
486367	2152997	-0.629707736
486467	2152997	-0.762205734
486567	2152997	-0.879226819
486667	2152997	-0.983103083
486767	2152997	-1.090026793
486867	2152997	-1.388903732
486967	2152997	-1.817857349
487067	2152997	-2.243151358
487167	2152997	-2.657110165
487267	2152997	-3.059159178
487367	2152997	-3.449640766
487467	2152997	-3.829074186
487567	2152997	-4.197910069
487667	2152997	-4.555976874
487767	2152997	-4.896118961
487867	2152997	-5.123184094
487967	2152997	-5.270355176
488067	2152997	-5.407838267
488167	2152997	-5.541805003
488267	2152997	-5.675095757
488367	2152997	-5.810291742
488467	2152997	-5.949941654
488567	2152997	-6.096361216
488667	2152997	-6.250697549
488767	2152997	-6.403303853
488867	2152997	-6.413560589
488967	2152997	-6.330113927
489067	2152997	-6.255599865
489167	2152997	-6.197033672
489267	2152997	-6.155836576
489367	2152997	-6.132553794
489467	2152997	-6.127371471
489567	2152997	-6.140016797
489667	2152997	-6.168738285
489767	2152997	-6.199033905
489867	2152997	-6.062457448
489967	2152997	-5.812853838
490067	2152997	-5.567403459
490167	2152997	-5.330838903
490267	2152997	-5.10125262
490367	2152997	-4.875750892
490467	2152997	-4.6513094
490567	2152997	-4.425219241
490667	2152997	-4.195817645
490767	2152997	-3.968301461
490867	2152997	-3.825944192
492767	2152997	-4.583716714
492867	2152997	-4.577842486
492967	2152997	-4.416933442
493067	2152997	-4.255816814
493167	2152997	-4.100209355
493267	2152997	-3.946751194
493367	2152997	-3.790451075
493467	2152997	-3.625804149
493567	2152997	-3.447428063
493667	2152997	-3.251318486
493767	2152997	-3.045789293
493867	2152997	-2.986576946
493967	2152997	-3.016991131
494067	2152997	-3.019841551
494167	2152997	-2.985417897
494267	2152997	-2.910182873
494367	2152997	-2.791364523
494467	2152997	-2.626368855
494567	2152997	-2.413079982
494667	2152997	-2.151846405
494767	2152997	-1.866503392
494867	2152997	-1.86656758
494967	2152997	-2.048855825
495067	2152997	-2.192577534
495167	2152997	-2.285641307
495267	2152997	-2.328244601
495367	2152997	-2.32247564
478067	2153097	0.559904914
478167	2153097	0.63734298
478267	2153097	0.713643804
478367	2153097	0.788757723
478467	2153097	0.863247721
478567	2153097	0.938047627
478667	2153097	1.014639801
478767	2153097	1.097383439
478867	2153097	1.20810769
478967	2153097	1.342315436
479067	2153097	1.48596332
479167	2153097	1.639084192
479267	2153097	1.803229378
479367	2153097	1.980057823
479467	2153097	2.170967733
479567	2153097	2.37665923
479667	2153097	2.59572187
479767	2153097	2.813049273
479867	2153097	2.928469162
479967	2153097	2.970559785
480067	2153097	3.01458138
480167	2153097	3.06691598
480267	2153097	3.126101534
480367	2153097	3.189263182
480467	2153097	3.253120793
480567	2153097	3.314318871
480667	2153097	3.369394827
480767	2153097	3.412481449
480867	2153097	3.420043297
480967	2153097	3.397073368
481067	2153097	3.359363848
481167	2153097	3.308481121
481267	2153097	3.244805404
481367	2153097	3.168788187
481467	2153097	3.081092943
481567	2153097	2.982767113
481667	2153097	2.876167092
481767	2153097	2.773582918
481867	2153097	2.750980728
481967	2153097	2.786765237
482067	2153097	2.823696985
482167	2153097	2.856111243
482267	2153097	2.884013861
482367	2153097	2.908356964
482467	2153097	2.930410279
482567	2153097	2.951718174
482667	2153097	2.974902115
482767	2153097	3.012444055
482867	2153097	3.142262136
482967	2153097	3.340445375
483067	2153097	3.545435266
483167	2153097	3.748528428
483267	2153097	3.946431602
483367	2153097	4.136554747
483467	2153097	4.316527347
483567	2153097	4.484068891
483667	2153097	4.636143632
483767	2153097	4.759797453
483867	2153097	4.774100379
483967	2153097	4.704862647
484067	2153097	4.617562947
484167	2153097	4.522769887
484267	2153097	4.425646412
484367	2153097	4.330758751
484467	2153097	4.242340324
484567	2153097	4.163692135
484667	2153097	4.094632523
484767	2153097	4.009918982
484867	2153097	3.72598984
484967	2153097	3.300360898
485067	2153097	2.87833041
485167	2153097	2.477083015
485267	2153097	2.099584987
485367	2153097	1.746433544
485467	2153097	1.417530419
485567	2153097	1.11251105
485667	2153097	0.830891584
485767	2153097	0.572354513
485867	2153097	0.338472225
485967	2153097	0.127422489
486067	2153097	-0.063970844
486167	2153097	-0.237332486
486267	2153097	-0.394162188
486367	2153097	-0.53594267
486467	2153097	-0.664213005
486567	2153097	-0.780946481
486667	2153097	-0.890516285
486767	2153097	-1.01766975
486867	2153097	-1.319379228
486967	2153097	-1.749266471
487067	2153097	-2.186435435
487167	2153097	-2.616963065
487267	2153097	-3.038358335
487367	2153097	-3.44974862
487467	2153097	-3.8505652
487567	2153097	-4.240113399
487667	2153097	-4.616588567
487767	2153097	-4.968009337
487867	2153097	-5.215231494
487967	2153097	-5.383387157
488067	2153097	-5.536112029
488167	2153097	-5.682802991
488267	2153097	-5.827270163
488367	2153097	-5.972569835
488467	2153097	-6.121430037
488567	2153097	-6.27595841
488667	2153097	-6.436077472
488767	2153097	-6.585856943
488867	2153097	-6.608879667
488967	2153097	-6.541990943
489067	2153097	-6.477893767
489167	2153097	-6.427950412
489267	2153097	-6.394482267
489367	2153097	-6.378207562
489467	2153097	-6.379140418
489567	2153097	-6.396436656
489667	2153097	-6.426655153
489767	2153097	-6.447741855
489867	2153097	-6.319595724
